#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
        98   -4.5050050129e+01    2.0319124872e+03   -8.2852959690e+01    3.7802909560e+01   -2.3348348811e+01    2.6940425057e+00   -1.1095975303e+01   -5.1102678081e+01   -1.0821191672e+01    5.1200000000e+02    2.0441294100e-01    7.1716308594e-01
        99   -4.4990875197e+01    2.0255980701e+03   -8.2449155539e+01    3.7458280342e+01   -2.3077244281e+01    2.8058581464e+00   -1.1075091322e+01   -5.1102678081e+01   -1.0802825994e+01    5.1200000000e+02    2.0684094400e-01    7.1647135417e-01
       100   -4.4944437334e+01    2.0212719932e+03   -8.2450396714e+01    3.7505959380e+01   -2.2827192065e+01    2.7856253696e+00   -1.1306151938e+01   -5.1102678081e+01   -1.1027623912e+01    5.1200000000e+02    2.0326126900e-01    7.1685791016e-01
       101   -4.4966775963e+01    2.0235171889e+03   -8.2298765044e+01    3.7331989081e+01   -2.3066406366e+01    2.9895240875e+00   -1.1119204685e+01   -5.1102678081e+01   -1.0842966540e+01    5.1200000000e+02    2.0408348000e-01    7.1993001302e-01
       102   -4.4989808144e+01    2.0254231661e+03   -8.1948146863e+01    3.6958338718e+01   -2.2715797948e+01    3.0117459517e+00   -1.1141416785e+01   -5.1102678081e+01   -1.0883093768e+01    5.1200000000e+02    2.0457136200e-01    7.1433512370e-01
       103   -4.4990735858e+01    2.0257623287e+03   -8.1939934070e+01    3.6949198212e+01   -2.2559846146e+01    2.9148086826e+00   -1.1192218526e+01   -5.1102678081e+01   -1.0926990495e+01    5.1200000000e+02    2.0255788400e-01    7.1579996745e-01
       104   -4.4980144573e+01    2.0247552913e+03   -8.2305089266e+01    3.7324944693e+01   -2.2711134030e+01    2.5757438454e+00   -1.1067021000e+01   -5.1102678081e+01   -1.0796147728e+01    5.1200000000e+02    2.0427954600e-01    7.1978759766e-01
       105   -4.4915606308e+01    2.0186776725e+03   -8.2076574042e+01    3.7160967733e+01   -2.2754207813e+01    2.8685161500e+00   -1.1088204297e+01   -5.1102678081e+01   -1.0808888817e+01    5.1200000000e+02    2.0390003100e-01    7.1575927734e-01
       106   -4.5053293967e+01    2.0309701832e+03   -8.1873209185e+01    3.6819915218e+01   -2.2818597644e+01    2.9944408952e+00   -1.0946374355e+01   -5.1102678081e+01   -1.0660038446e+01    5.1200000000e+02    2.0468795600e-01    7.2290039062e-01
       107   -4.5014972415e+01    2.0277182804e+03   -8.2904807581e+01    3.7889835167e+01   -2.3395761377e+01    2.7796566355e+00   -1.1186024759e+01   -5.1102678081e+01   -1.0908396509e+01    5.1200000000e+02    2.1613608300e-01    7.1592203776e-01
       108   -4.5047562244e+01    2.0306076347e+03   -8.2298287418e+01    3.7250725174e+01   -2.3147368372e+01    3.0701374837e+00   -1.1118378449e+01   -5.1102678081e+01   -1.0862858306e+01    5.1200000000e+02    2.0471958900e-01    7.2104899089e-01
       109   -4.5014971253e+01    2.0282468387e+03   -8.2188671086e+01    3.7173699834e+01   -2.2864664106e+01    2.7871436094e+00   -1.1008472509e+01   -5.1102678081e+01   -1.0728450479e+01    5.1200000000e+02    2.0773686200e-01    7.1913655599e-01
       110   -4.4988333298e+01    2.0252945687e+03   -8.2454666031e+01    3.7466332733e+01   -2.3340961069e+01    3.0635750484e+00   -1.1074601930e+01   -5.1102678081e+01   -1.0794123438e+01    5.1200000000e+02    2.0423809300e-01    7.1936035156e-01
       111   -4.5012905248e+01    2.0274321666e+03   -8.2551482145e+01    3.7538576897e+01   -2.2959137555e+01    2.6758539761e+00   -1.1165520485e+01   -5.1102678081e+01   -1.0880013898e+01    5.1200000000e+02    2.0436760100e-01    7.1887207031e-01
       112   -4.5086175568e+01    2.0344836484e+03   -8.2678665930e+01    3.7592490362e+01   -2.3205660767e+01    2.7059173071e+00   -1.1076244388e+01   -5.1102678081e+01   -1.0807364125e+01    5.1200000000e+02    2.0540478100e-01    7.1606445312e-01
       113   -4.5058559048e+01    2.0320239700e+03   -8.3227554675e+01    3.8168995627e+01   -2.3150406447e+01    2.2865181864e+00   -1.1260988333e+01   -5.1102678081e+01   -1.0983400827e+01    5.1200000000e+02    2.0338096400e-01    7.2023518880e-01
       114   -4.5014231171e+01    2.0280356504e+03   -8.3391370801e+01    3.8377139630e+01   -2.3795534567e+01    2.5497302658e+00   -1.1042888418e+01   -5.1102678081e+01   -1.0768866901e+01    5.1200000000e+02    2.0412428500e-01    7.1756998698e-01
       115   -4.4991582203e+01    2.0255573965e+03   -8.2902202878e+01    3.7910620675e+01   -2.3062848464e+01    2.5478272212e+00   -1.1284503555e+01   -5.1102678081e+01   -1.1006368518e+01    5.1200000000e+02    2.0300784900e-01    7.1675618490e-01
       116   -4.5098324594e+01    2.0353629877e+03   -8.2705556702e+01    3.7607232109e+01   -2.3344019148e+01    2.8023210325e+00   -1.1061180505e+01   -5.1102678081e+01   -1.0793073694e+01    5.1200000000e+02    2.0534743500e-01    7.1405029297e-01
       117   -4.5012982098e+01    2.0274613494e+03   -8.2588644027e+01    3.7575661930e+01   -2.2914806330e+01    2.4589729525e+00   -1.1030132568e+01   -5.1102678081e+01   -1.0777027502e+01    5.1200000000e+02    2.0547786400e-01    7.2062174479e-01
       118   -4.5028512859e+01    2.0288661287e+03   -8.2740585300e+01    3.7712072442e+01   -2.3084767964e+01    2.6409488045e+00   -1.1194088060e+01   -5.1102678081e+01   -1.0937627761e+01    5.1200000000e+02    2.0523892000e-01    7.1944173177e-01
       119   -4.5024267646e+01    2.0283203479e+03   -8.2505869437e+01    3.7481601791e+01   -2.3044313038e+01    2.8442970346e+00   -1.1203175353e+01   -5.1102678081e+01   -1.0927955374e+01    5.1200000000e+02    2.0723862200e-01    7.2206624349e-01
       120   -4.5020939390e+01    2.0282144090e+03   -8.2528810059e+01    3.7507870670e+01   -2.3281882641e+01    3.0002045006e+00   -1.1144453838e+01   -5.1102678081e+01   -1.0863699931e+01    5.1200000000e+02    2.0496535400e-01    7.1887207031e-01
       121   -4.4979234374e+01    2.0246510514e+03   -8.2244742498e+01    3.7265508124e+01   -2.2962601004e+01    2.9331794103e+00   -1.1112642823e+01   -5.1102678081e+01   -1.0832550613e+01    5.1200000000e+02    2.0347268200e-01    7.1850585938e-01
       122   -4.5099870044e+01    2.0353412964e+03   -8.1909372687e+01    3.6809502643e+01   -2.2902555042e+01    3.2402802133e+00   -1.1144419778e+01   -5.1102678081e+01   -1.0851165825e+01    5.1200000000e+02    2.0723516600e-01    7.1966552734e-01
       123   -4.4974593163e+01    2.0239828718e+03   -8.2071619666e+01    3.7097026504e+01   -2.2868620096e+01    3.0390014531e+00   -1.1139322942e+01   -5.1102678081e+01   -1.0837074950e+01    5.1200000000e+02    2.0327544500e-01    7.1740722656e-01
       124   -4.5126322745e+01    2.0380675636e+03   -8.2733804240e+01    3.7607481495e+01   -2.3689980585e+01    3.1896192568e+00   -1.1130764830e+01   -5.1102678081e+01   -1.0837809296e+01    5.1200000000e+02    2.0392193500e-01    7.1756998698e-01
       125   -4.5002228018e+01    2.0267438562e+03   -8.2855386959e+01    3.7853158941e+01   -2.2927472520e+01    2.2919649308e+00   -1.1117201289e+01   -5.1102678081e+01   -1.0805534897e+01    5.1200000000e+02    2.0428631200e-01    7.1527099609e-01
       126   -4.5138151572e+01    2.0391630453e+03   -8.1956174333e+01    3.6818022762e+01   -2.2658678689e+01    2.8269846770e+00   -1.1021802240e+01   -5.1102678081e+01   -1.0730112388e+01    5.1200000000e+02    2.0199241500e-01    7.1862792969e-01
       127   -4.5093572708e+01    2.0346831530e+03   -8.1715362437e+01    3.6621789729e+01   -2.2385281998e+01    2.9326572344e+00   -1.1160059592e+01   -5.1102678081e+01   -1.0872795810e+01    5.1200000000e+02    2.0297999900e-01    7.1974690755e-01
       128   -4.4983563645e+01    2.0247615148e+03   -8.1770811766e+01    3.6787248121e+01   -2.2285093822e+01    2.6797530718e+00   -1.1062792935e+01   -5.1102678081e+01   -1.0764903071e+01    5.1200000000e+02    2.0258335000e-01    7.1693929036e-01
       129   -4.4954924771e+01    2.0225934303e+03   -8.2256518427e+01    3.7301593657e+01   -2.2773858789e+01    2.7097456058e+00   -1.1089727163e+01   -5.1102678081e+01   -1.0819408857e+01    5.1200000000e+02    2.0724232200e-01    7.1846516927e-01
       130   -4.5056524525e+01    2.0317366682e+03   -8.2234295243e+01    3.7177770718e+01   -2.3336007153e+01    3.2009940355e+00   -1.0996604044e+01   -5.1102678081e+01   -1.0731997579e+01    5.1200000000e+02    2.0421731400e-01    7.1722412109e-01
       131   -4.5008897955e+01    2.0272450353e+03   -8.2334189714e+01    3.7325291759e+01   -2.3033841486e+01    2.8393184866e+00   -1.1036988634e+01   -5.1102678081e+01   -1.0759750558e+01    5.1200000000e+02    2.0406022200e-01    7.1673583984e-01
       132   -4.5050451130e+01    2.0310381537e+03   -8.2695324314e+01    3.7644873184e+01   -2.3088761844e+01    2.6622009588e+00   -1.1166085348e+01   -5.1102678081e+01   -1.0888781794e+01    5.1200000000e+02    2.0409734200e-01    7.1990966797e-01
       133   -4.4964614840e+01    2.0232503329e+03   -8.2182455837e+01    3.7217840997e+01   -2.2589399118e+01    2.6053356068e+00   -1.1095714244e+01   -5.1102678081e+01   -1.0813387038e+01    5.1200000000e+02    2.0294436300e-01    7.1858723958e-01
       134   -4.4955439616e+01    2.0225188503e+03   -8.2431689139e+01    3.7476249523e+01   -2.3193134824e+01    2.7729191289e+00   -1.0908795362e+01   -5.1102678081e+01   -1.0611563322e+01    5.1200000000e+02    2.0384044200e-01    7.2033691406e-01
       135   -4.4972874506e+01    2.0238839298e+03   -8.2444045214e+01    3.7471170708e+01   -2.3005326447e+01    2.6568559346e+00   -1.0992896620e+01   -5.1102678081e+01   -1.0713546477e+01    5.1200000000e+02    2.0435858300e-01    7.1832275391e-01
       136   -4.5014955268e+01    2.0275407314e+03   -8.1905993980e+01    3.6891038713e+01   -2.2463742226e+01    2.7452809195e+00   -1.1084854593e+01   -5.1102678081e+01   -1.0812303668e+01    5.1200000000e+02    2.0405627800e-01    7.1712239583e-01
       137   -4.5114578763e+01    2.0366541872e+03   -8.2258024661e+01    3.7143445898e+01   -2.2756128977e+01    2.7701915559e+00   -1.1169409159e+01   -5.1102678081e+01   -1.0903552007e+01    5.1200000000e+02    2.0614800300e-01    7.1608479818e-01
       138   -4.5071874817e+01    2.0329061113e+03   -8.2372683292e+01    3.7300808475e+01   -2.2916490624e+01    2.9108273309e+00   -1.1264341918e+01   -5.1102678081e+01   -1.0989191989e+01    5.1200000000e+02    2.1329826300e-01    7.1877034505e-01
       139   -4.5070143590e+01    2.0327321268e+03   -8.1557084465e+01    3.6486940875e+01   -2.2175641419e+01    2.8905426458e+00   -1.1169307611e+01   -5.1102678081e+01   -1.0905578108e+01    5.1200000000e+02    2.1444680100e-01    7.2159830729e-01
       140   -4.5067910972e+01    2.0324464193e+03   -8.1586826684e+01    3.6518915713e+01   -2.2283701204e+01    3.0112255962e+00   -1.1211672995e+01   -5.1102678081e+01   -1.0933511077e+01    5.1200000000e+02    2.1040608500e-01    7.1830240885e-01
       141   -4.5003821476e+01    2.0265849799e+03   -8.1571286582e+01    3.6567465106e+01   -2.1985047469e+01    2.6979942783e+00   -1.1181555310e+01   -5.1102678081e+01   -1.0919922069e+01    5.1200000000e+02    2.1018559600e-01    7.2292073568e-01
       142   -4.4961060254e+01    2.0228249164e+03   -8.2019352079e+01    3.7058291825e+01   -2.2312842830e+01    2.5495473554e+00   -1.1153378523e+01   -5.1102678081e+01   -1.0863533630e+01    5.1200000000e+02    2.1046275200e-01    7.1978759766e-01
       143   -4.5056169377e+01    2.0314792296e+03   -8.1948792011e+01    3.6892622633e+01   -2.2742978504e+01    2.8533071299e+00   -1.0956442555e+01   -5.1102678081e+01   -1.0682395124e+01    5.1200000000e+02    2.1319062200e-01    7.1697998047e-01
       144   -4.5032657782e+01    2.0295519706e+03   -8.2461885797e+01    3.7429228015e+01   -2.3204418794e+01    2.9643089043e+00   -1.1119097825e+01   -5.1102678081e+01   -1.0841706730e+01    5.1200000000e+02    2.1146336200e-01    7.1697998047e-01
       145   -4.5101180690e+01    2.0356300552e+03   -8.2164333610e+01    3.7063152920e+01   -2.3215039398e+01    3.3764059129e+00   -1.1223022044e+01   -5.1102678081e+01   -1.0941612614e+01    5.1200000000e+02    2.1129422400e-01    7.1437581380e-01
       146   -4.5056918050e+01    2.0313842054e+03   -8.2140870878e+01    3.7083952829e+01   -2.2846151099e+01    3.0124783161e+00   -1.1204520015e+01   -5.1102678081e+01   -1.0928333085e+01    5.1200000000e+02    2.1498486200e-01    7.1972656250e-01
       147   -4.5021920726e+01    2.0284564280e+03   -8.2673060592e+01    3.7651139866e+01   -2.3028991616e+01    2.5408192082e+00   -1.1082210103e+01   -5.1102678081e+01   -1.0796097532e+01    5.1200000000e+02    2.1184795200e-01    7.2054036458e-01
       148   -4.4911702469e+01    2.0186208639e+03   -8.2039679041e+01    3.7127976572e+01   -2.2441469487e+01    2.7216271293e+00   -1.1217158602e+01   -5.1102678081e+01   -1.0913653528e+01    5.1200000000e+02    2.1104506400e-01    7.1557617188e-01
       149   -4.4948734287e+01    2.0216447766e+03   -8.1842512508e+01    3.6893778221e+01   -2.2619883902e+01    2.9708146033e+00   -1.1090765129e+01   -5.1102678081e+01   -1.0791114452e+01    5.1200000000e+02    2.1573704100e-01    7.1693929036e-01
       150   -4.5079026402e+01    2.0336797405e+03   -8.1417050260e+01    3.6338023859e+01   -2.2354748548e+01    3.1965134055e+00   -1.1156137037e+01   -5.1102678081e+01   -1.0875417667e+01    5.1200000000e+02    2.1029649000e-01    7.1883138021e-01
       151   -4.5027561566e+01    2.0295598814e+03   -8.1339568184e+01    3.6312006618e+01   -2.2488651864e+01    3.3234015522e+00   -1.1071639791e+01   -5.1102678081e+01   -1.0781049749e+01    5.1200000000e+02    2.1205954800e-01    7.1820068359e-01
       152   -4.5143529523e+01    2.0416348904e+03   -8.1544797045e+01    3.6401267522e+01   -2.2709063071e+01    3.3253488294e+00   -1.1058404722e+01   -5.1102678081e+01   -1.0766237199e+01    5.1200000000e+02    2.1055120200e-01    7.1818033854e-01
       153   -4.5051178795e+01    2.0310982229e+03   -8.1905594750e+01    3.6854415955e+01   -2.2790964316e+01    2.9801182950e+00   -1.0992070649e+01   -5.1102678081e+01   -1.0699827457e+01    5.1200000000e+02    2.1960586600e-01    7.1492513021e-01
       154   -4.5122159999e+01    2.0374812089e+03   -8.2490256557e+01    3.7368096558e+01   -2.3049615066e+01    2.8383432247e+00   -1.1176306635e+01   -5.1102678081e+01   -1.0893867365e+01    5.1200000000e+02    2.1252873000e-01    7.2019449870e-01
       155   -4.4988800488e+01    2.0253491611e+03   -8.2552832910e+01    3.7564032422e+01   -2.3539611241e+01    3.1661796292e+00   -1.1076723217e+01   -5.1102678081e+01   -1.0794219960e+01    5.1200000000e+02    2.0905430100e-01    7.1663411458e-01
       156   -4.5064401980e+01    2.0320985348e+03   -8.2040147608e+01    3.6975745628e+01   -2.2859917876e+01    2.9282140672e+00   -1.1005765718e+01   -5.1102678081e+01   -1.0710869338e+01    5.1200000000e+02    2.1347611700e-01    7.1632893880e-01
       157   -4.4992433281e+01    2.0255629553e+03   -8.2628198259e+01    3.7635764978e+01   -2.3300846711e+01    2.7105688343e+00   -1.0935242302e+01   -5.1102678081e+01   -1.0649592508e+01    5.1200000000e+02    2.0391373700e-01    7.1584065755e-01
       158   -4.4935510471e+01    2.0204290788e+03   -8.2608373545e+01    3.7672863073e+01   -2.3504553354e+01    3.1309530066e+00   -1.1132095116e+01   -5.1102678081e+01   -1.0834898039e+01    5.1200000000e+02    2.0437807800e-01    7.1451822917e-01
       159   -4.5054030943e+01    2.0311844661e+03   -8.1974491734e+01    3.6920460792e+01   -2.2959785676e+01    3.0434562635e+00   -1.0955484241e+01   -5.1102678081e+01   -1.0663495198e+01    5.1200000000e+02    2.0713669100e-01    7.1785481771e-01
       160   -4.5092977721e+01    2.0356442305e+03   -8.2341827193e+01    3.7248849472e+01   -2.3005179875e+01    2.8517599161e+00   -1.1085729153e+01   -5.1102678081e+01   -1.0809863223e+01    5.1200000000e+02    2.0490782300e-01    7.1667480469e-01
       161   -4.4940436677e+01    2.0209057143e+03   -8.3080746193e+01    3.8140309516e+01   -2.4219197907e+01    3.2690235743e+00   -1.1027893779e+01   -5.1102678081e+01   -1.0748203103e+01    5.1200000000e+02    2.0417929700e-01    7.1504720052e-01
       162   -4.4967245038e+01    2.0233692000e+03   -8.2434820087e+01    3.7467575050e+01   -2.3803795764e+01    3.5105750824e+00   -1.1038921324e+01   -5.1102678081e+01   -1.0760676330e+01    5.1200000000e+02    2.0429068400e-01    7.1702067057e-01
       163   -4.5033424091e+01    2.0294806184e+03   -8.2534076846e+01    3.7500652755e+01   -2.3501359256e+01    2.9520911023e+00   -1.0882130611e+01   -5.1102678081e+01   -1.0589297807e+01    5.1200000000e+02    2.0362206800e-01    7.1925862630e-01
       164   -4.4956314197e+01    2.0228590012e+03   -8.2898101274e+01    3.7941787078e+01   -2.3485219009e+01    2.7405882130e+00   -1.1050792397e+01   -5.1102678081e+01   -1.0771741256e+01    5.1200000000e+02    2.0417484700e-01    7.1457926432e-01
       165   -4.5112052433e+01    2.0366484875e+03   -8.2444802912e+01    3.7332750479e+01   -2.3415222214e+01    3.0663032349e+00   -1.0993205852e+01   -5.1102678081e+01   -1.0709745942e+01    5.1200000000e+02    2.0536308400e-01    7.1822102865e-01
       166   -4.5019376509e+01    2.0279842784e+03   -8.2702668342e+01    3.7683291833e+01   -2.2989563643e+01    2.3920452985e+00   -1.1002471916e+01   -5.1102678081e+01   -1.0735521202e+01    5.1200000000e+02    2.0403272500e-01    7.2090657552e-01
       167   -4.5046658941e+01    2.0304673008e+03   -8.2314593275e+01    3.7267934335e+01   -2.3342744935e+01    3.0278435231e+00   -1.0897013782e+01   -5.1102678081e+01   -1.0612145174e+01    5.1200000000e+02    2.0341569000e-01    7.1944173177e-01
       168   -4.5028255817e+01    2.0289672212e+03   -8.2749402675e+01    3.7721146858e+01   -2.3898883681e+01    3.2261805522e+00   -1.0974021465e+01   -5.1102678081e+01   -1.0687139449e+01    5.1200000000e+02    2.0404149100e-01    7.1504720052e-01
       169   -4.4908096605e+01    2.0178994231e+03   -8.2630795908e+01    3.7722699303e+01   -2.3821969375e+01    3.2539781724e+00   -1.0960126624e+01   -5.1102678081e+01   -1.0676424176e+01    5.1200000000e+02    2.0900331700e-01    7.1750895182e-01
       170   -4.4990918438e+01    2.0254501964e+03   -8.2302749379e+01    3.7311830941e+01   -2.3280756446e+01    2.9084684676e+00   -1.0827783320e+01   -5.1102678081e+01   -1.0549071362e+01    5.1200000000e+02    2.0876754300e-01    7.1683756510e-01
       171   -4.5033391503e+01    2.0296178897e+03   -8.2714805773e+01    3.7681414270e+01   -2.3764885132e+01    3.1950396127e+00   -1.1042282173e+01   -5.1102678081e+01   -1.0758440578e+01    5.1200000000e+02    2.0505752000e-01    7.1950276693e-01
       172   -4.5007648595e+01    2.0270355302e+03   -8.2239491070e+01    3.7231842475e+01   -2.2991507661e+01    3.1260861088e+00   -1.1271391436e+01   -5.1102678081e+01   -1.0993700366e+01    5.1200000000e+02    2.0398819600e-01    7.2035725911e-01
       173   -4.5036688441e+01    2.0302018869e+03   -8.2630079137e+01    3.7593390696e+01   -2.2782957135e+01    2.4249999342e+00   -1.1169443856e+01   -5.1102678081e+01   -1.0896466699e+01    5.1200000000e+02    2.0521707400e-01    7.1695963542e-01
       174   -4.5029292429e+01    2.0292834636e+03   -8.2441145755e+01    3.7411853326e+01   -2.3078904175e+01    3.1113060402e+00   -1.1370869539e+01   -5.1102678081e+01   -1.1103348488e+01    5.1200000000e+02    2.0352673900e-01    7.2106933594e-01
       175   -4.5065308247e+01    2.0321528994e+03   -8.1768952929e+01    3.6703644682e+01   -2.2269035441e+01    2.7724141375e+00   -1.1169653545e+01   -5.1102678081e+01   -1.0911874845e+01    5.1200000000e+02    2.0429787800e-01    7.2009277344e-01
       176   -4.4991518891e+01    2.0255682188e+03   -8.1991227552e+01    3.6999708661e+01   -2.2023889627e+01    2.3534405800e+00   -1.1218100424e+01   -5.1102678081e+01   -1.0957509360e+01    5.1200000000e+02    2.0357028400e-01    7.1702067057e-01
       177   -4.4968075412e+01    2.0236377818e+03   -8.1940142930e+01    3.6972067518e+01   -2.2664418552e+01    2.9208482841e+00   -1.1093894580e+01   -5.1102678081e+01   -1.0812052588e+01    5.1200000000e+02    2.0530784800e-01    7.2369384766e-01
       178   -4.4986655953e+01    2.0252290489e+03   -8.1534291734e+01    3.6547635781e+01   -2.2078203397e+01    2.8174935570e+00   -1.1170903813e+01   -5.1102678081e+01   -1.0881998731e+01    5.1200000000e+02    2.0374970900e-01    7.2113037109e-01
       179   -4.5041320634e+01    2.0300344860e+03   -8.1538455477e+01    3.6497134843e+01   -2.1895569183e+01    2.6096191840e+00   -1.1149827397e+01   -5.1102678081e+01   -1.0871774491e+01    5.1200000000e+02    2.0664208600e-01    7.1875000000e-01
       180   -4.5050528247e+01    2.0306814687e+03   -8.1738962317e+01    3.6688434070e+01   -2.2597435566e+01    2.9559066750e+00   -1.0994755345e+01   -5.1102678081e+01   -1.0728252439e+01    5.1200000000e+02    2.0346046400e-01    7.1962483724e-01
       181   -4.5043748569e+01    2.0303349227e+03   -8.2491848444e+01    3.7448099875e+01   -2.2946516276e+01    2.5525572583e+00   -1.0995211345e+01   -5.1102678081e+01   -1.0724914742e+01    5.1200000000e+02    2.0385874000e-01    7.1852620443e-01
       182   -4.4932603588e+01    2.0203064188e+03   -8.2688216836e+01    3.7755613248e+01   -2.3245820774e+01    2.7625759596e+00   -1.1102293941e+01   -5.1102678081e+01   -1.0822477855e+01    5.1200000000e+02    2.0363907100e-01    7.1881103516e-01
       183   -4.4997554015e+01    2.0263357201e+03   -8.2806079175e+01    3.7808525160e+01   -2.3105779301e+01    2.5015786525e+00   -1.1099200445e+01   -5.1102678081e+01   -1.0810793338e+01    5.1200000000e+02    2.0507910400e-01    7.1868896484e-01
       184   -4.5050643458e+01    2.0310373334e+03   -8.2516968057e+01    3.7466324598e+01   -2.3565139925e+01    3.0662830258e+00   -1.0915433076e+01   -5.1102678081e+01   -1.0632613364e+01    5.1200000000e+02    2.0330401600e-01    7.1575927734e-01
       185   -4.5056544331e+01    2.0316215658e+03   -8.2680962606e+01    3.7624418275e+01   -2.2989078216e+01    2.5138489131e+00   -1.1103055221e+01   -5.1102678081e+01   -1.0836316799e+01    5.1200000000e+02    2.0323177800e-01    7.1840413411e-01
       186   -4.5007198503e+01    2.0270292488e+03   -8.1804834260e+01    3.6797635757e+01   -2.2925093025e+01    3.1897974569e+00   -1.0966860611e+01   -5.1102678081e+01   -1.0688366021e+01    5.1200000000e+02    2.0478380600e-01    7.2011311849e-01
       187   -4.5024127127e+01    2.0284987647e+03   -8.2190399797e+01    3.7166272670e+01   -2.2829427498e+01    2.8014856204e+00   -1.1059779838e+01   -5.1102678081e+01   -1.0761641232e+01    5.1200000000e+02    2.0464380300e-01    7.1738688151e-01
       188   -4.5049149518e+01    2.0308682400e+03   -8.1915776576e+01    3.6866627058e+01   -2.2438349015e+01    2.8287652063e+00   -1.1203514686e+01   -5.1102678081e+01   -1.0903164360e+01    5.1200000000e+02    2.0643756400e-01    7.1567789714e-01
       189   -4.5088555765e+01    2.0345642711e+03   -8.2574551232e+01    3.7485995467e+01   -2.3297680173e+01    2.7946148984e+00   -1.0968807876e+01   -5.1102678081e+01   -1.0682871958e+01    5.1200000000e+02    2.0836724000e-01    7.1889241536e-01
       190   -4.4969943205e+01    2.0238208013e+03   -8.2729253613e+01    3.7759310408e+01   -2.3462436258e+01    2.8786114000e+00   -1.1042750674e+01   -5.1102678081e+01   -1.0748603497e+01    5.1200000000e+02    2.0603013400e-01    7.1952311198e-01
       191   -4.4970564989e+01    2.0237219185e+03   -8.2184526401e+01    3.7213961412e+01   -2.3135135654e+01    3.1413432536e+00   -1.1088055919e+01   -5.1102678081e+01   -1.0808343047e+01    5.1200000000e+02    2.0426039300e-01    7.1765136719e-01
       192   -4.4998284521e+01    2.0261663105e+03   -8.2435204971e+01    3.7436920449e+01   -2.3090542588e+01    2.7765850240e+00   -1.1018569326e+01   -5.1102678081e+01   -1.0718364343e+01    5.1200000000e+02    2.0462827300e-01    7.1976725260e-01
       193   -4.5000795926e+01    2.0264127581e+03   -8.2365842717e+01    3.7365046791e+01   -2.2991928527e+01    2.7258060785e+00   -1.0997042188e+01   -5.1102678081e+01   -1.0698644074e+01    5.1200000000e+02    2.0531632800e-01    7.1490478516e-01
       194   -4.5055524788e+01    2.0311121539e+03   -8.1835154866e+01    3.6779630078e+01   -2.2705467615e+01    2.9001762442e+00   -1.0927185414e+01   -5.1102678081e+01   -1.0627628188e+01    5.1200000000e+02    2.0428641200e-01    7.1632893880e-01
       195   -4.5022574825e+01    2.0284895869e+03   -8.2451833633e+01    3.7429258808e+01   -2.2765112636e+01    2.3206488954e+00   -1.0904691812e+01   -5.1102678081e+01   -1.0615900626e+01    5.1200000000e+02    2.0683081400e-01    7.1547444661e-01
       196   -4.4922521606e+01    2.0192895029e+03   -8.2408032947e+01    3.7485511341e+01   -2.2921844981e+01    2.7069672135e+00   -1.1090477099e+01   -5.1102678081e+01   -1.0806178789e+01    5.1200000000e+02    2.0285549100e-01    7.1417236328e-01
       197   -4.4931059027e+01    2.0201723950e+03   -8.1904572010e+01    3.6973512983e+01   -2.2475357684e+01    2.7495162288e+00   -1.1076052473e+01   -5.1102678081e+01   -1.0785654857e+01    5.1200000000e+02    2.0283500400e-01    7.2102864583e-01
       198   -4.4939987328e+01    2.0207370079e+03   -8.2426328064e+01    3.7486340736e+01   -2.2975554854e+01    2.7135179580e+00   -1.1061613087e+01   -5.1102678081e+01   -1.0764896174e+01    5.1200000000e+02    2.0418659000e-01    7.1988932292e-01
       199   -4.5091067132e+01    2.0348060994e+03   -8.2425781505e+01    3.7334714373e+01   -2.3082577549e+01    2.8954500062e+00   -1.1135975882e+01   -5.1102678081e+01   -1.0854325594e+01    5.1200000000e+02    2.0733049500e-01    7.1769205729e-01
