# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
      3064   -5.3024658491e+01    1.0958796319e+00    2.0968854009e+03    2.0970000000e+03    9.3750000000e-02   -5.3030246227e+01    9.9940593330e-01    9.9856938484e-01
      3065   -5.3022452217e+01    1.1080758424e+00    2.0959236500e+03    2.0960000000e+03    4.6875000000e-02   -5.3030266985e+01    9.9908066518e-01    9.9809160305e-01
      3066   -5.3041609348e+01    1.1176199867e+00    2.0950239489e+03    2.0950000000e+03    6.2500000000e-02   -5.3029815858e+01    9.9922310261e-01    9.9761336516e-01
      3067   -5.3038677789e+01    1.1293023508e+00    2.0941109052e+03    2.0940000000e+03    6.2500000000e-02   -5.3029403400e+01    9.9915064727e-01    9.9904489016e-01
      3068   -5.3045016528e+01    1.1496007155e+00    2.0971244443e+03    2.0970000000e+03    7.8125000000e-02   -5.3028982951e+01    9.9906596341e-01    9.9809251311e-01
      3069   -5.3042711172e+01    1.1475034031e+00    2.0971349840e+03    2.0970000000e+03    6.2500000000e-02   -5.3030439482e+01    9.9919277670e-01    9.9713876967e-01
      3070   -5.3034785312e+01    1.1378161776e+00    2.0980936019e+03    2.0980000000e+03    1.0937500000e-01   -5.3030461887e+01    9.9896782931e-01    9.9904671115e-01
      3071   -5.3020768864e+01    1.1514094035e+00    2.0989589432e+03    2.0990000000e+03    4.6875000000e-02   -5.3030932426e+01    9.9930738721e-01    9.9714149595e-01
      3072   -5.3017112781e+01    1.1454235801e+00    2.0938681482e+03    2.0940000000e+03    9.3750000000e-02   -5.3031351541e+01    9.9914678266e-01    9.9904489016e-01
      3073   -5.3005272691e+01    1.1111273459e+00    2.0988121481e+03    2.0990000000e+03    1.0937500000e-01   -5.3028928192e+01    9.9924400162e-01    9.9761791329e-01
      3074   -5.3016747156e+01    1.1640397938e+00    2.0977841254e+03    2.0980000000e+03    7.8125000000e-02   -5.3031285862e+01    9.9901041018e-01    9.9857006673e-01
      3075   -5.3007637330e+01    1.1207458816e+00    2.0997990045e+03    2.1000000000e+03    7.8125000000e-02   -5.3030800735e+01    9.9906578113e-01    9.9857142857e-01
      3076   -5.3006023336e+01    1.1497690204e+00    2.1007241638e+03    2.1010000000e+03    6.2500000000e-02   -5.3031761166e+01    9.9913688869e-01    1.0000000000e+00
      3077   -5.2994445020e+01    1.1582571604e+00    2.1026410178e+03    2.1030000000e+03    3.1250000000e-02   -5.3032201297e+01    9.9920037499e-01    9.9809795530e-01
      3078   -5.3001130255e+01    1.1818709172e+00    2.1026159515e+03    2.1030000000e+03    4.6875000000e-02   -5.3033107416e+01    9.9924734004e-01    9.9904897765e-01
      3079   -5.2991591642e+01    1.2008497987e+00    2.1025955438e+03    2.1030000000e+03    3.1250000000e-02   -5.3033092779e+01    9.9929914176e-01    9.9762244413e-01
      3080   -5.2990569691e+01    1.1830234337e+00    2.0995514785e+03    2.1000000000e+03    7.8125000000e-02   -5.3033075774e+01    9.9909098663e-01    9.9904761905e-01
      3081   -5.2999033432e+01    1.1729859927e+00    2.1046066878e+03    2.1050000000e+03    1.0937500000e-01   -5.3031619176e+01    9.9893864542e-01    9.9904988124e-01
      3082   -5.3009032166e+01    1.1554526783e+00    2.1056689041e+03    2.1060000000e+03    4.6875000000e-02   -5.3034020328e+01    9.9921770458e-01    9.9857549858e-01
      3083   -5.3000453842e+01    1.1082322948e+00    2.1086820907e+03    2.1090000000e+03    7.8125000000e-02   -5.3034526004e+01    9.9910165749e-01    9.9620673305e-01
      3084   -5.3006267901e+01    1.0989378406e+00    2.1046625578e+03    2.1050000000e+03    1.2500000000e-01   -5.3035952944e+01    9.9920340877e-01    9.9809976247e-01
      3085   -5.3017658281e+01    1.1333595560e+00    2.1097893068e+03    2.1100000000e+03    1.0937500000e-01   -5.3034044710e+01    9.9888342783e-01    9.9763033175e-01
      3086   -5.3013780729e+01    1.1712617815e+00    2.1097932915e+03    2.1100000000e+03    7.8125000000e-02   -5.3036482876e+01    9.9930351334e-01    9.9857819905e-01
      3087   -5.3023962501e+01    1.1528711298e+00    2.1118076667e+03    2.1120000000e+03    7.8125000000e-02   -5.3036488130e+01    9.9910231700e-01    9.9857954545e-01
      3088   -5.3024079196e+01    1.1359714246e+00    2.1118503196e+03    2.1120000000e+03    3.1250000000e-02   -5.3037450686e+01    9.9909339582e-01    9.9763257576e-01
      3089   -5.3019663335e+01    1.1845101826e+00    2.1118396775e+03    2.1120000000e+03    7.8125000000e-02   -5.3037479169e+01    9.9892039244e-01    9.9715909091e-01
      3090   -5.3002452612e+01    1.1656590698e+00    2.1137566598e+03    2.1140000000e+03    1.0937500000e-01   -5.3037480294e+01    9.9907085519e-01    9.9810785241e-01
      3091   -5.3006010141e+01    1.1771274866e+00    2.1116341251e+03    2.1120000000e+03    6.2500000000e-02   -5.3038385542e+01    9.9919069529e-01    9.9857954545e-01
      3092   -5.3004991256e+01    1.1982816925e+00    2.1116587629e+03    2.1120000000e+03    3.1250000000e-02   -5.3037380516e+01    9.9910547288e-01    9.9857954545e-01
      3093   -5.2999731966e+01    1.1592977611e+00    2.1106121132e+03    2.1110000000e+03    3.1250000000e-02   -5.3037391327e+01    9.9915419478e-01    9.9668403600e-01
      3094   -5.2995284103e+01    1.1228826858e+00    2.1075944664e+03    2.1080000000e+03    9.3750000000e-02   -5.3036892185e+01    9.9950087731e-01    9.9810246679e-01
      3095   -5.2994343294e+01    1.1626072254e+00    2.1095674174e+03    2.1100000000e+03    9.3750000000e-02   -5.3035455926e+01    9.9906695946e-01    9.9526066351e-01
      3096   -5.3007742195e+01    1.1247762738e+00    2.1026354692e+03    2.1030000000e+03    1.0937500000e-01   -5.3036385674e+01    9.9923538825e-01    9.9857346648e-01
      3097   -5.3022842742e+01    1.1239574957e+00    2.1108242570e+03    2.1110000000e+03    1.5625000000e-01   -5.3033094771e+01    9.9919825746e-01    9.9905258171e-01
      3098   -5.3027467232e+01    1.1077310938e+00    2.1118658481e+03    2.1120000000e+03    4.6875000000e-02   -5.3036989405e+01    9.9884209334e-01    9.9763257576e-01
      3099   -5.3038240179e+01    1.1246504908e+00    2.1079343122e+03    2.1080000000e+03    6.2500000000e-02   -5.3037492594e+01    9.9925113868e-01    9.9905123340e-01
      3100   -5.3026492961e+01    1.0919312218e+00    2.1129683103e+03    2.1130000000e+03    9.3750000000e-02   -5.3035644197e+01    9.9905551278e-01    9.9763369617e-01
      3101   -5.3027493259e+01    1.1222830397e+00    2.1108832319e+03    2.1110000000e+03    6.2500000000e-02   -5.3038038842e+01    9.9915751566e-01    9.9763145429e-01
      3102   -5.3022868340e+01    1.1588937573e+00    2.1078787707e+03    2.1080000000e+03    7.8125000000e-02   -5.3037061395e+01    9.9941541822e-01    9.9810246679e-01
      3103   -5.3012717306e+01    1.1365766894e+00    2.1078100517e+03    2.1080000000e+03    6.2500000000e-02   -5.3035644693e+01    9.9929555482e-01    9.9810246679e-01
      3104   -5.3018063464e+01    1.1357349527e+00    2.1077802759e+03    2.1080000000e+03    6.2500000000e-02   -5.3035614891e+01    9.9893850905e-01    9.9762808349e-01
      3105   -5.3008649312e+01    1.1190195171e+00    2.1047587867e+03    2.1050000000e+03    6.2500000000e-02   -5.3035606102e+01    9.9899363901e-01    9.9762470309e-01
      3106   -5.3022544453e+01    1.1356815179e+00    2.1048243462e+03    2.1050000000e+03    7.8125000000e-02   -5.3034172442e+01    9.9929778833e-01    9.9857482185e-01
      3107   -5.3024933695e+01    1.1410607612e+00    2.1048819497e+03    2.1050000000e+03    4.6875000000e-02   -5.3034211045e+01    9.9931338665e-01    9.9619952494e-01
      3108   -5.3027169350e+01    1.1436708186e+00    2.0979175976e+03    2.0980000000e+03    1.2500000000e-01   -5.3034246994e+01    9.9903264379e-01    9.9809342231e-01
      3109   -5.3025178871e+01    1.1745560861e+00    2.1009580061e+03    2.1010000000e+03    1.0937500000e-01   -5.3030942476e+01    9.9924160071e-01    9.9762018087e-01
      3110   -5.3008296471e+01    1.1366369001e+00    2.1028378883e+03    2.1030000000e+03    9.3750000000e-02   -5.3032399359e+01    9.9931690627e-01    9.9809795530e-01
      3111   -5.3015862367e+01    1.1005846598e+00    2.1017723684e+03    2.1020000000e+03    6.2500000000e-02   -5.3033294409e+01    9.9893711547e-01    9.9952426261e-01
      3112   -5.3017042545e+01    1.1086239980e+00    2.1068236942e+03    2.1070000000e+03    9.3750000000e-02   -5.3032791832e+01    9.9923423947e-01    9.9905078310e-01
      3113   -5.3014721626e+01    1.1698156583e+00    2.1087898631e+03    2.1090000000e+03    4.6875000000e-02   -5.3035197126e+01    9.9901063546e-01    9.9810336652e-01
      3114   -5.3019832015e+01    1.1526868824e+00    2.1057874916e+03    2.1060000000e+03    4.6875000000e-02   -5.3036133639e+01    9.9899562446e-01    9.9857549858e-01
      3115   -5.3011323860e+01    1.1066945341e+00    2.1097987882e+03    2.1100000000e+03    1.0937500000e-01   -5.3034715005e+01    9.9904468765e-01    9.9857819905e-01
      3116   -5.3007667210e+01    1.1334203557e+00    2.1097017891e+03    2.1100000000e+03    4.6875000000e-02   -5.3036620180e+01    9.9905829564e-01    9.9620853081e-01
      3117   -5.3020464224e+01    1.1041953086e+00    2.1057827757e+03    2.1060000000e+03    1.2500000000e-01   -5.3036574570e+01    9.9913484191e-01    9.9905033238e-01
      3118   -5.3002984517e+01    1.1271709545e+00    2.1057430458e+03    2.1060000000e+03    3.1250000000e-02   -5.3034721636e+01    9.9898312706e-01    9.9762583096e-01
      3119   -5.3000274939e+01    1.1989544731e+00    2.1036314264e+03    2.1040000000e+03    7.8125000000e-02   -5.3034700922e+01    9.9934094457e-01    9.9904942966e-01
      3120   -5.2987225275e+01    1.1263013800e+00    2.1045529591e+03    2.1050000000e+03    4.6875000000e-02   -5.3033694505e+01    9.9944625416e-01    9.9857482185e-01
      3121   -5.2975937270e+01    1.1200496909e+00    2.1034408350e+03    2.1040000000e+03    3.1250000000e-02   -5.3034123204e+01    9.9954738215e-01    9.9762357414e-01
      3122   -5.2986486926e+01    1.1385706431e+00    2.1024561479e+03    2.1030000000e+03    6.2500000000e-02   -5.3033580043e+01    9.9884727492e-01    9.9904897765e-01
      3123   -5.2982971868e+01    1.0959504420e+00    2.1044798780e+03    2.1050000000e+03    4.6875000000e-02   -5.3033102201e+01    9.9915737011e-01    9.9809976247e-01
      3124   -5.2998756577e+01    1.1173245644e+00    2.1045471093e+03    2.1050000000e+03    6.2500000000e-02   -5.3034053047e+01    9.9901539001e-01    9.9857482185e-01
      3125   -5.2999983006e+01    1.1223284379e+00    2.1096381246e+03    2.1100000000e+03    1.0937500000e-01   -5.3034081185e+01    9.9930255436e-01    9.9715639810e-01
      3126   -5.3012301562e+01    1.1066779849e+00    2.1096909555e+03    2.1100000000e+03    9.3750000000e-02   -5.3036494092e+01    9.9901238210e-01    9.9810426540e-01
      3127   -5.3021336639e+01    1.0894872607e+00    2.1117970613e+03    2.1120000000e+03    9.3750000000e-02   -5.3036521701e+01    9.9903849478e-01    9.9763257576e-01
      3128   -5.3016334982e+01    1.0842419064e+00    2.1108067250e+03    2.1110000000e+03    7.8125000000e-02   -5.3037526314e+01    9.9922237757e-01    9.9763145429e-01
      3129   -5.3030619290e+01    1.0969532379e+00    2.1098661269e+03    2.1100000000e+03    7.8125000000e-02   -5.3037061705e+01    9.9936008378e-01    9.9620853081e-01
      3130   -5.3041719593e+01    1.0804334058e+00    2.1090182814e+03    2.1090000000e+03    1.0937500000e-01   -5.3036627152e+01    9.9923723054e-01    9.9762920816e-01
      3131   -5.3039709291e+01    1.1637392152e+00    2.1110546309e+03    2.1110000000e+03    1.0937500000e-01   -5.3036241578e+01    9.9898881376e-01    9.9952629086e-01
      3132   -5.3039200549e+01    1.0748604287e+00    2.1150207618e+03    2.1150000000e+03    6.2500000000e-02   -5.3037222053e+01    9.9920572813e-01    9.9763593381e-01
      3133   -5.3028317034e+01    1.0463997596e+00    2.1129416471e+03    2.1130000000e+03    7.8125000000e-02   -5.3039114178e+01    9.9909346000e-01    9.9668717463e-01
      3134   -5.3022331360e+01    1.0674232752e+00    2.1118755577e+03    2.1120000000e+03    1.0937500000e-01   -5.3038140702e+01    9.9930439598e-01    9.9763257576e-01
      3135   -5.3020815858e+01    1.0610800037e+00    2.1128338252e+03    2.1130000000e+03    9.3750000000e-02   -5.3037643239e+01    9.9913571973e-01    9.9763369617e-01
      3136   -5.3033564194e+01    1.0997086108e+00    2.1138795243e+03    2.1140000000e+03    7.8125000000e-02   -5.3038103389e+01    9.9919295976e-01    9.9905392621e-01
      3137   -5.3034944034e+01    1.1334175078e+00    2.1199562436e+03    2.1200000000e+03    1.0937500000e-01   -5.3038610653e+01    9.9933104463e-01    9.9858490566e-01
      3138   -5.3030893557e+01    1.1493466882e+00    2.1218987333e+03    2.1220000000e+03    7.8125000000e-02   -5.3041494300e+01    9.9905534681e-01    9.9622997172e-01
      3139   -5.3034508115e+01    1.1478626019e+00    2.1169061724e+03    2.1170000000e+03    9.3750000000e-02   -5.3042421356e+01    9.9888455613e-01    9.9763816722e-01
      3140   -5.3048879441e+01    1.1428499934e+00    2.1160283004e+03    2.1160000000e+03    6.2500000000e-02   -5.3040078575e+01    9.9915939027e-01    9.9905482042e-01
      3141   -5.3031555207e+01    1.1465637042e+00    2.1189974300e+03    2.1190000000e+03    6.2500000000e-02   -5.3039683361e+01    9.9869566785e-01    9.9811231713e-01
      3142   -5.3038598213e+01    1.1836934143e+00    2.1189472905e+03    2.1190000000e+03    6.2500000000e-02   -5.3041097000e+01    9.9911160869e-01    9.9669655498e-01
      3143   -5.3040504104e+01    1.1500769673e+00    2.1139892030e+03    2.1140000000e+03    9.3750000000e-02   -5.3041088074e+01    9.9905965579e-01    9.9905392621e-01
      3144   -5.3056162330e+01    1.1370210322e+00    2.1140878099e+03    2.1140000000e+03    3.1250000000e-02   -5.3038761062e+01    9.9938881670e-01    9.9905392621e-01
      3145   -5.3051995576e+01    1.1053797083e+00    2.1151473507e+03    2.1150000000e+03    4.6875000000e-02   -5.3038830603e+01    9.9925645085e-01    9.9716312057e-01
      3146   -5.3050671046e+01    1.0976292617e+00    2.1101111553e+03    2.1100000000e+03    9.3750000000e-02   -5.3039352592e+01    9.9902650312e-01    9.9810426540e-01
      3147   -5.3055415345e+01    1.0925307368e+00    2.1101733585e+03    2.1100000000e+03    6.2500000000e-02   -5.3036989037e+01    9.9921845360e-01    9.9668246445e-01
      3148   -5.3048875906e+01    1.0901249287e+00    2.1071731535e+03    2.1070000000e+03    1.0937500000e-01   -5.3037041003e+01    9.9919179652e-01    9.9762695776e-01
      3149   -5.3037849448e+01    1.1149954395e+00    2.1050824666e+03    2.1050000000e+03    7.8125000000e-02   -5.3035637633e+01    9.9931362321e-01    9.9809976247e-01
      3150   -5.3049336489e+01    1.1509778622e+00    2.1121111974e+03    2.1120000000e+03    1.4062500000e-01   -5.3034659241e+01    9.9904587160e-01    9.9857954545e-01
      3151   -5.3041733952e+01    1.1629223076e+00    2.1150811929e+03    2.1150000000e+03    7.8125000000e-02   -5.3038012217e+01    9.9871343998e-01    9.9952718676e-01
      3152   -5.3036073143e+01    1.1549081848e+00    2.1169736165e+03    2.1170000000e+03    4.6875000000e-02   -5.3039433456e+01    9.9925351951e-01    9.9811053377e-01
      3153   -5.3037851410e+01    1.1695344081e+00    2.1149649115e+03    2.1150000000e+03    6.2500000000e-02   -5.3040341194e+01    9.9925137400e-01    9.9810874704e-01
      3154   -5.3034458396e+01    1.1298675387e+00    2.1159574739e+03    2.1160000000e+03    7.8125000000e-02   -5.3039406108e+01    9.9929614896e-01    9.9810964083e-01
      3155   -5.3035481304e+01    1.1125747052e+00    2.1149498497e+03    2.1150000000e+03    4.6875000000e-02   -5.3039887937e+01    9.9912601083e-01    9.9952718676e-01
      3156   -5.3019637563e+01    1.1588408036e+00    2.1188629177e+03    2.1190000000e+03    7.8125000000e-02   -5.3039424718e+01    9.9915358398e-01    9.9669655498e-01
      3157   -5.2999608781e+01    1.1584464517e+00    2.1166663211e+03    2.1170000000e+03    9.3750000000e-02   -5.3041278942e+01    9.9927538009e-01    9.9669343410e-01
      3158   -5.3019347787e+01    1.1816417731e+00    2.1146831217e+03    2.1150000000e+03    1.0937500000e-01   -5.3040238171e+01    9.9930521542e-01    9.9905437352e-01
      3159   -5.3024717716e+01    1.2217715508e+00    2.1148029630e+03    2.1150000000e+03    3.1250000000e-02   -5.3039306386e+01    9.9917971399e-01    9.9574468085e-01
      3160   -5.3026407853e+01    1.1677010774e+00    2.1078556067e+03    2.1080000000e+03    1.0937500000e-01   -5.3039371136e+01    9.9891273784e-01    9.9667931689e-01
      3161   -5.3038517342e+01    1.1721507031e+00    2.1059639315e+03    2.1060000000e+03    1.0937500000e-01   -5.3036089474e+01    9.9923523922e-01    9.9762583096e-01
      3162   -5.3024852930e+01    1.1647821672e+00    2.1039636250e+03    2.1040000000e+03    7.8125000000e-02   -5.3035206078e+01    9.9876341738e-01    9.9809885932e-01
      3163   -5.3041280138e+01    1.1274258628e+00    2.1019765401e+03    2.1020000000e+03    4.6875000000e-02   -5.3034263914e+01    9.9924480927e-01    9.9762131304e-01
      3164   -5.3041960826e+01    1.0997697921e+00    2.1010919580e+03    2.1010000000e+03    7.8125000000e-02   -5.3033334720e+01    9.9926478955e-01    9.9952403617e-01
      3165   -5.3018416395e+01    1.1094024756e+00    2.1029507305e+03    2.1030000000e+03    4.6875000000e-02   -5.3032929798e+01    9.9910190520e-01    9.9809795530e-01
      3166   -5.3028077163e+01    1.1078577863e+00    2.1058982251e+03    2.1060000000e+03    1.0937500000e-01   -5.3033819192e+01    9.9899246454e-01    9.9810066477e-01
      3167   -5.3036628971e+01    1.0821179571e+00    2.1049642255e+03    2.1050000000e+03    6.2500000000e-02   -5.3035229379e+01    9.9921615405e-01    9.9762470309e-01
      3168   -5.3034818175e+01    1.0862900859e+00    2.1000016937e+03    2.1000000000e+03    7.8125000000e-02   -5.3034799269e+01    9.9901161883e-01    9.9857142857e-01
      3169   -5.3063846065e+01    1.7234915801e+00    2.1020819197e+03    2.1020000000e+03    7.8125000000e-02   -5.3032451606e+01    9.9900291615e-01    9.9952426261e-01
      3170   -5.3033536109e+01    1.1836284120e+00    2.1020291382e+03    2.1020000000e+03    1.5625000000e-02   -5.3033467721e+01    9.9917740349e-01    9.9904852521e-01
      3171   -5.3043474662e+01    1.1718953581e+00    2.1040419848e+03    2.1040000000e+03    6.2500000000e-02   -5.3033454649e+01    9.9903218265e-01    9.9809885932e-01
      3172   -5.3037162596e+01    1.1265340041e+00    2.1060570220e+03    2.1060000000e+03    7.8125000000e-02   -5.3034428366e+01    9.9910220621e-01    9.9857549858e-01
      3173   -5.3021239841e+01    1.1154810562e+00    2.1059393577e+03    2.1060000000e+03    4.6875000000e-02   -5.3035399287e+01    9.9923782950e-01    9.9762583096e-01
      3174   -5.3031450715e+01    1.0924112182e+00    2.1069233908e+03    2.1070000000e+03    9.3750000000e-02   -5.3035349762e+01    9.9924269614e-01    9.9667774086e-01
      3175   -5.3039967615e+01    1.0995385129e+00    2.1050101165e+03    2.1050000000e+03    9.3750000000e-02   -5.3035827952e+01    9.9904320186e-01    9.9762470309e-01
      3176   -5.3047067580e+01    1.1181588731e+00    2.1030921997e+03    2.1030000000e+03    6.2500000000e-02   -5.3034934388e+01    9.9934680828e-01    9.9857346648e-01
      3177   -5.3051114311e+01    1.1212864004e+00    2.1041490729e+03    2.1040000000e+03    6.2500000000e-02   -5.3034041038e+01    9.9897651398e-01    9.9904942966e-01
      3178   -5.3044881381e+01    1.1315703580e+00    2.1091288998e+03    2.1090000000e+03    1.0937500000e-01   -5.3034563472e+01    9.9922272558e-01    9.9905168326e-01
      3179   -5.3047958067e+01    1.0938187908e+00    2.1090875738e+03    2.1090000000e+03    3.1250000000e-02   -5.3036944494e+01    9.9915973965e-01    9.9715504979e-01
      3180   -5.3063780181e+01    1.1172983505e+00    2.1082096513e+03    2.1080000000e+03    7.8125000000e-02   -5.3036943443e+01    9.9929781673e-01    9.9715370019e-01
      3181   -5.3065053222e+01    1.1373283856e+00    2.1083064049e+03    2.1080000000e+03    9.3750000000e-02   -5.3036552881e+01    9.9911935365e-01    9.9905123340e-01
      3182   -5.3049232132e+01    1.1435482707e+00    2.1102050909e+03    2.1100000000e+03    4.6875000000e-02   -5.3036625114e+01    9.9915337924e-01    9.9810426540e-01
      3183   -5.3058541083e+01    1.0900561604e+00    2.1111757770e+03    2.1110000000e+03    7.8125000000e-02   -5.3037544352e+01    9.9925478475e-01    9.9668403600e-01
      3184   -5.3044137985e+01    1.1563396206e+00    2.1071504594e+03    2.1070000000e+03    7.8125000000e-02   -5.3038027557e+01    9.9936219687e-01    9.9952539155e-01
      3185   -5.3052099102e+01    1.1570218330e+00    2.1071040976e+03    2.1070000000e+03    1.5625000000e-02   -5.3036135767e+01    9.9905423424e-01    9.9715234931e-01
      3186   -5.3042282980e+01    1.1128211431e+00    2.1051142710e+03    2.1050000000e+03    9.3750000000e-02   -5.3036134092e+01    9.9907658864e-01    9.9904988124e-01
      3187   -5.3055119159e+01    1.1004335049e+00    2.1071257372e+03    2.1070000000e+03    6.2500000000e-02   -5.3035205125e+01    9.9891602849e-01    9.9810156621e-01
      3188   -5.3061613623e+01    1.0746363987e+00    2.1082338625e+03    2.1080000000e+03    7.8125000000e-02   -5.3036181855e+01    9.9924737697e-01    9.9762808349e-01
      3189   -5.3058974603e+01    1.0959546777e+00    2.1052391998e+03    2.1050000000e+03    7.8125000000e-02   -5.3036732231e+01    9.9901031611e-01    9.9809976247e-01
      3190   -5.3051384266e+01    1.1076283432e+00    2.1052110095e+03    2.1050000000e+03    6.2500000000e-02   -5.3035334153e+01    9.9902391015e-01    9.9904988124e-01
      3191   -5.3044332222e+01    1.0949264359e+00    2.1081304235e+03    2.1080000000e+03    6.2500000000e-02   -5.3035340669e+01    9.9913088472e-01    9.9762808349e-01
      3192   -5.3037921525e+01    1.1273350992e+00    2.1090621573e+03    2.1090000000e+03    9.3750000000e-02   -5.3036743136e+01    9.9921563434e-01    9.9810336652e-01
      3193   -5.3026609980e+01    1.1679956212e+00    2.1059409385e+03    2.1060000000e+03    6.2500000000e-02   -5.3037198743e+01    9.9895102620e-01    9.9857549858e-01
      3194   -5.3011489003e+01    1.1434284456e+00    2.1028032735e+03    2.1030000000e+03    4.6875000000e-02   -5.3035726303e+01    9.9930717136e-01    9.9904897765e-01
      3195   -5.3016507024e+01    1.1495878877e+00    2.1047749595e+03    2.1050000000e+03    4.6875000000e-02   -5.3034236949e+01    9.9904391351e-01    9.9809976247e-01
      3196   -5.3014070896e+01    1.1734895209e+00    2.1047857413e+03    2.1050000000e+03    6.2500000000e-02   -5.3035178107e+01    9.9919604765e-01    9.9857482185e-01
      3197   -5.3030737169e+01    1.1372629535e+00    2.1048626017e+03    2.1050000000e+03    4.6875000000e-02   -5.3035186069e+01    9.9940183457e-01    9.9714964371e-01
      3198   -5.3041612725e+01    1.2292835293e+00    2.1020179654e+03    2.1020000000e+03    9.3750000000e-02   -5.3035233005e+01    9.9917064406e-01    9.9619410086e-01
      3199   -5.3041866680e+01    1.1663454299e+00    2.0990918102e+03    2.0990000000e+03    1.0937500000e-01   -5.3033895986e+01    9.9911324661e-01    9.9904716532e-01
      3200   -5.3030366219e+01    1.1630796827e+00    2.1060410844e+03    2.1060000000e+03    1.2500000000e-01   -5.3032518404e+01    9.9925785768e-01    9.9762583096e-01
      3201   -5.3024872402e+01    1.1200394793e+00    2.1069335009e+03    2.1070000000e+03    9.3750000000e-02   -5.3035833763e+01    9.9926766561e-01    9.9810156621e-01
      3202   -5.3029599545e+01    1.1530981426e+00    2.1079127853e+03    2.1080000000e+03    6.2500000000e-02   -5.3036265128e+01    9.9917166764e-01    9.9762808349e-01
      3203   -5.2997562680e+01    1.1375742933e+00    2.1057599808e+03    2.1060000000e+03    4.6875000000e-02   -5.3036739664e+01    9.9918949079e-01    9.9905033238e-01
      3204   -5.3014800479e+01    1.1202756043e+00    2.1137057066e+03    2.1140000000e+03    1.2500000000e-01   -5.3035713152e+01    9.9913797001e-01    9.9716177862e-01
      3205   -5.3028133043e+01    1.1311737455e+00    2.1138303413e+03    2.1140000000e+03    9.3750000000e-02   -5.3039482510e+01    9.9915232351e-01    9.9668874172e-01
      3206   -5.3026911334e+01    1.1130575026e+00    2.1118870077e+03    2.1120000000e+03    1.0937500000e-01   -5.3039550643e+01    9.9916460508e-01    9.9715909091e-01
      3207   -5.3019591579e+01    1.1262908761e+00    2.1068295763e+03    2.1070000000e+03    9.3750000000e-02   -5.3038639486e+01    9.9919573453e-01    9.9762695776e-01
      3208   -5.3035054463e+01    1.1013979525e+00    2.1059107212e+03    2.1060000000e+03    6.2500000000e-02   -5.3036247155e+01    9.9919394424e-01    9.9857549858e-01
      3209   -5.3032350251e+01    1.1229046508e+00    2.1069803778e+03    2.1070000000e+03    6.2500000000e-02   -5.3035823208e+01    9.9907943525e-01    9.9810156621e-01
      3210   -5.3037678086e+01    1.1123822531e+00    2.1089894013e+03    2.1090000000e+03    9.3750000000e-02   -5.3036342056e+01    9.9912730100e-01    9.9715504979e-01
      3211   -5.3040458748e+01    1.1131138153e+00    2.1080251059e+03    2.1080000000e+03    9.3750000000e-02   -5.3037308556e+01    9.9907081211e-01    9.9667931689e-01
      3212   -5.3038685744e+01    1.1180578158e+00    2.1030354700e+03    2.1030000000e+03    9.3750000000e-02   -5.3036865911e+01    9.9913602544e-01    9.9714693295e-01
      3213   -5.3049926900e+01    1.1142638819e+00    2.1000999526e+03    2.1000000000e+03    7.8125000000e-02   -5.3034510009e+01    9.9928921309e-01    9.9857142857e-01
      3214   -5.3055839003e+01    1.1326507434e+00    2.1001996545e+03    2.1000000000e+03    4.6875000000e-02   -5.3033132127e+01    9.9906414169e-01    9.9809523810e-01
      3215   -5.3056923607e+01    1.0945121453e+00    2.0972421775e+03    2.0970000000e+03    4.6875000000e-02   -5.3033201194e+01    9.9928906377e-01    9.9761564139e-01
      3216   -5.3044507073e+01    1.1089631039e+00    2.0982032963e+03    2.0980000000e+03    7.8125000000e-02   -5.3031814075e+01    9.9894871355e-01    9.9857006673e-01
      3217   -5.3053122397e+01    1.1457758986e+00    2.1011719631e+03    2.1010000000e+03    7.8125000000e-02   -5.3032288690e+01    9.9918758154e-01    9.9809614469e-01
      3218   -5.3058450633e+01    1.1839555843e+00    2.1012324094e+03    2.1010000000e+03    6.2500000000e-02   -5.3033722863e+01    9.9902674211e-01    9.9714421704e-01
      3219   -5.3059990054e+01    1.1420998010e+00    2.0982636705e+03    2.0980000000e+03    7.8125000000e-02   -5.3033774325e+01    9.9902477056e-01    9.9857006673e-01
      3220   -5.3052116597e+01    1.1379128899e+00    2.1012470423e+03    2.1010000000e+03    9.3750000000e-02   -5.3032383838e+01    9.9939715174e-01    9.9714421704e-01
      3221   -5.3039039594e+01    1.1682547217e+00    2.0981300083e+03    2.0980000000e+03    9.3750000000e-02   -5.3033824459e+01    9.9933805511e-01    9.9761677788e-01
      3222   -5.3021801589e+01    1.1556815838e+00    2.0989837154e+03    2.0990000000e+03    7.8125000000e-02   -5.3032353835e+01    9.9909102775e-01    9.9761791329e-01
      3223   -5.3006320031e+01    1.1487231225e+00    2.0978055024e+03    2.0980000000e+03    7.8125000000e-02   -5.3032766773e+01    9.9895830907e-01    9.9857006673e-01
      3224   -5.2998609189e+01    1.1253327223e+00    2.0976807347e+03    2.0980000000e+03    4.6875000000e-02   -5.3032204455e+01    9.9916236582e-01    9.9904671115e-01
      3225   -5.3007762416e+01    1.1578647687e+00    2.0976784783e+03    2.0980000000e+03    3.1250000000e-02   -5.3032140678e+01    9.9921069997e-01    9.9904671115e-01
